0.45	0.38	features
0.79	0.5	in
0.84	0.77	place
0.68	0.36	but
0.03	0.78	why
0.69	0.42	isn't
0.83	0.96	Amazon
0.28	0.03	responsible
0.43	0.85	for
0.97	0.63	keeping
0.52	0.36	all
0.77	0.08	counterfeit
0.15	0.32	products
0.73	0.88	off
0.27	0.59	of
0.65	0.53	its
0.46	0.28	platform?
0.72	0.27	
0.56	0.11	
0.72	0.86	BEZOS:
0.13	0.05	We
0.23	0.43	certainly
0.22	0.66	work
0.65	0.34	to
0.49	0.09	do
0.67	0.21	so,
0.92	0.87	Congressman.
0.41	0.12	And
0.33	0.94	we--and
0.03	0.5	we
0.54	0.9	do
0.78	0.07	so
0.33	0.74	not
0.32	0.03	just
0.61	0.66	for
0.34	0.77	our
0.97	0.92	own
0.31	0.82	retail
0.5	0.74	products
0.37	0.06	but
0.91	0.96	for
0.58	0.19	third
0.52	0.15	party
0.53	0.67	products
0.78	0.46	as
0.26	0.11	well--
0.99	0.91	
0.99	0.43	
0.36	0.81	JOHNSON:
0.84	0.24	--Well
0.12	0.42	oh--okay.
0.77	0.37	Well
0.64	0.7	thank
0.17	0.31	you--
0.8	0.36	
0.48	0.71	
0.47	0.08	BEZOS:
0.52	0.74	--And
0.72	0.19	we
0.06	0.86	do
0.45	0.57	work
0.65	0.82	closely
0.44	0.05	with
0.54	0.04	brands--
0.87	0.91	
0.28	0.44	
0.24	0.36	JOHNSON:
0.35	0.29	--We've--we've--we've
0.49	0.83	heard
0.87	0.58	from
0.55	0.14	numerous
0.87	0.62	third
0.96	0.75	party
0.49	0.57	sellers
0.86	0.2	and
0.74	0.31	brand
0.14	0.63	owners
0.39	0.18	that
0.07	1	Amazon
0.47	0.72	has
0.36	0.15	used
0.64	0.55	knock-offs
0.2	0.27	as
0.67	0.38	leverage
0.48	0.92	to
0.81	0.5	pressure
0.62	0.06	sellers
0.63	0.8	to
0.64	0.52	do
0.98	0.6	what
0.73	0.37	Amazon
0.16	0.96	wants.
0.36	0.53	For
0.32	0.41	example,
0.79	0.7	the
0.95	0.84	founder
0.07	0.56	of
0.55	0.04	PopSockets
0.58	0.12	testified
0.13	0.5	in
0.7	0.72	January
0.42	0.63	that
0.7	0.72	Amazon
0.36	0.03	itself
0.44	0.34	was
0.24	0.15	selling
0.62	0.72	knock-offs
0.28	0.58	of
0.28	0.7	its
0.04	0.61	product.
0.75	0.66	After
0.3	0.4	reporting
0.16	0.25	the
0.61	0.84	problem
0.87	0.68	it
0.03	0.94	was
0.5	0.09	only
0.7	0.65	after
0.43	1	his
0.94	0.17	company
1	0.77	committed
1	0.33	to
0.77	0.29	spending
0.17	0.35	two
0.3	0.3	million
0.75	0.87	dollars
0.03	0.31	on
0.27	0.55	advertisements
0.59	0.86	that
0.64	0.5	Amaz--that
0.1	0.92	Amazon
0.86	0.63	appears
0.78	0.93	to
0.07	0.99	have
0.3	0.56	stopped
0.53	0.66	diverting
0.33	0.08	sales
0.92	0.7	to
0.99	0.98	these
0.9	0.89	knockoffs.
0.9	0.47	What
0.06	0.26	is
0.19	0.71	your
0.35	0.94	explanation
0.48	0.19	for
0.99	0.05	that
0.61	0.09	business
0.32	0.27	practice?
0.71	0.2	
0.93	0.63	
0.25	0.13	BEZOS:
0.6	0.22	That's
0.69	0.33	unacceptable.
0.93	0.18	If--if
0.07	0.37	that--if
0.52	0.5	those
0.3	0.93	are
0.52	0.18	the
0.27	0.6	facts
0.33	0.88	and
0.96	0.21	that
0.04	0.46	if
0.35	0.24	some--if
0.87	0.38	someone
0.87	0.94	somewhere
0.7	0.88	inside
0.58	0.21	Amazon
0.34	0.36	said--you
0.99	0.18	know--buy
0.28	0.31	x
0.17	0.58	dollars
0.2	0.91	in
0.43	0.91	ads
0	0.47	and
0.66	0.47	then
0.26	0.29	we'll
0.81	0.75	help
0.77	0.12	you
0.84	0.65	with
0.94	0.7	your
0.65	0.9	counterfeit
0.44	0.35	problem,
0.07	0.94	that
0.5	0.82	is
0.48	0.57	unacceptable.
0.78	0.25	And
0.84	0.69	I
0.33	0.06	will
0.97	0.69	look
0.43	0.49	into
0.94	0.21	that
0.56	0.75	and--and
0.92	0.17	we'll
0.36	0.67	get
0.52	0.75	back
0.96	0.74	to
0.11	0.21	your
0.66	0.05	office
0.03	0.24	with
0.01	0.41	that.
0.73	0.73	What
0.35	0.82	I
0.24	0.67	can
0.84	0.98	tell
0.91	0.33	you
0.92	0.33	is
0.11	0.38	that
0.3	0.63	the--we
0.63	0.04	have
0.01	0.65	a
0.31	0.12	counterfeit
0.99	0.86	crimes
0.15	0.49	unit.
0.38	0.17	We
0.35	0.08	attempt
0.5	0.72	to
0.72	0.48	prosecute
0.79	0.99	counterfeiters.
0.17	0.61	I
0.78	0.94	would
0.93	0.25	encourage
0.13	0.23	this
0.06	0.99	body
0.41	0.52	to
0.16	0.58	pass
0.84	0.13	stricter
0.62	0.29	penalties
0.49	0.63	for
0.66	0.39	counterfeiters
0.14	0.22	and
0.32	0.4	to
0.14	0.01	increase
0.17	0.65	law
0.75	0.28	enforcement
0.65	0.23	resources
0.87	0.78	to
0.1	0.1	go
0.31	0.45	after
0.7	0.22	counterfeiters.
0.2	0.08	Because
0.65	0.36	they
0.86	0.02	are
0.87	0.78	bad
0.1	0.31	actors--
0.66	0.95	
0.67	0.94	
0.41	0.78	JOHNSON:
0.85	0.63	--But
0.46	0.86	your
0.07	0.36	company
0.02	0.33	does
0.52	0.11	make
0.39	0.58	money
0.97	0.72	off
0.21	0.58	of
0.52	0.89	counterfeit
0.25	0.71	goods
0.4	0.74	being
0.56	0.55	sold
0.28	0.08	on
0.84	0.94	your
0.65	0.83	platform.
0.49	0.4	Isn't
0.54	0.9	that
0.44	0.16	correct?
0.68	0.03	
0.43	0.32	
0.62	0.31	BEZOS:
0.58	0.02	If
0.53	0.42	it
0.62	0.89	does
0.25	0.78	in
0.21	0.92	my
0.12	0.23	view
0.72	0.2	sir
0.18	0.53	it
0.11	0.12	would
0.02	0.98	only
0.4	0.2	be
1	0.77	in
0.41	0.14	the
0.08	0.46	short
0.45	0.15	term.
0.11	0.43	We
0.23	0.03	ma--we
0.63	0.14	don't
0.13	0.45	ma--I--I
0.72	0.74	would
0.5	0.81	much
0.15	0.55	rather
0.52	0.73	lose
0.31	0.23	a
0.43	0.47	sale
0.94	0.2	than
0.25	0.13	lose
0.39	0.71	a
0.61	0.48	customer--
0.63	0.66	
0.74	0.06	
0.81	0.19	JOHNSON:
0.03	0.43	--Alright--
0.48	0.7	
0.32	0.28	
0.46	0.71	BEZOS:
0.23	0.88	--We
0.53	0.48	make
0.25	0.54	money
0.32	0.45	because
0.96	0.42	a
0.75	0.55	customer
0.95	0.89	comes
0.71	0.17	back--
0.85	0.32	
0.63	0.91	
0.15	0.96	JOHNSON:
0.96	0.18	--Fair--fair--fair
0.12	0.73	enough
0.31	0.19	sir.
0.74	0.15	Making
0.55	0.04	companies
0.88	0.01	pay
0.89	0.96	extra
0.59	0.66	to
0.85	0.42	avoid
0.24	0.93	having
0.08	0.07	their
0.82	0.22	products
0.08	0.94	disappear
0.63	0.35	in
0.53	0.7	rankings
0.09	0.62	seems
0.21	0.25	to
0.61	0.06	be
0.27	0.88	so
0.47	0.54	unfair
0.97	0.07	especially
0.43	0.6	to
0.41	0.57	small
0.59	0.45	businesses.
0.79	0.39	The
0.37	0.61	American
0.97	0.98	dream
0.15	0.59	is
0.94	0.94	threatened
0.16	0.66	when
0.06	0.14	that
0.42	0.81	happens.
0.89	0.21	Don't
0.48	0.9	you
0.27	0.21	think
0.62	0.26	so?
0.58	0.38	
0.69	0.41	
0.93	0.1	BEZOS:
0.31	0.82	Sir
0.24	0.65	I'm
0.54	0.57	not
0.6	0.14	exactly
0.97	1	sure
0.68	0.01	what
0.54	0.97	you're
0.86	0.95	referring
0.81	0.29	to.
0.15	0.87	If
1	0.72	you're
0.63	0.83	talking
0.06	0.96	about
0.92	0.37	what
0.47	0.94	we
0.32	0.6	were
0.99	0.87	just
0.35	0.06	talking
0.29	0.41	about
0.5	0.29	a
0.93	0.23	second
0.53	0.9	ago
0.87	0.14	I
0.75	0.04	agree
0.2	0.72	completely--
0.67	0.96	
0.89	0.19	
0.47	0.98	JOHNSON:
0.61	0.87	--No,
0.32	0.73	I'm
0.52	0.17	talking
0.91	0.79	about
0.19	0.13	a
0.24	0.69	totally
0.09	0.95	different--
0.71	0.84	
0.06	0.3	
0.42	0.99	BEZOS:
0.51	0.16	--That's
0.37	0.32	unacceptable--
0.88	0.61	
0.3	0.8	
0.63	0.9	JOHNSON:
0.33	0.49	--Totally
0.64	0.76	different
0.92	0.64	situation--
0.2	0.97	
0.32	0.57	
0.68	0.16	BEZOS:
0.02	0.13	--Okay--
0.69	0.26	
0.51	0.55	
0.98	0.78	JOHNSON:
0.1	0.61	--Now
0.71	0.13	where
0.64	0.34	a
0.68	0.26	company
0.37	0.35	that
0.82	0.6	is
0.91	0.54	selling
0.91	0.05	on
0.26	0.24	your
0.23	0.87	platform
0.01	0.36	but
0.53	0.4	is
0.3	0.83	not
0.76	0.26	paying
0.44	0.83	anything
0.7	0.4	extra
0.87	0.32	gets
0.6	0.23	buried
0.35	0.33	in
0.13	0.43	the
0.77	0.4	rankings
0.61	0.87	and--but
0.5	0.61	companies
0.58	0.84	that
0.15	0.13	pay
0.15	0.15	extra
0.63	0.63	are
0.85	0.13	able
0.36	0.8	to
0.96	0.69	get
0.44	0.21	their
0.74	0.55	products
0.11	0.46	pushed
0.92	0.33	up
0.48	0.74	and
0.58	0.2	they
0.53	0.81	avoid
0.15	0.66	getting
0.03	0.52	pushed
0.88	0.06	down.
0.35	0.87	Is
0.02	0.09	that
0.62	0.25	an
0.41	0.53	acceptable
0.82	0.49	practice?
0.16	0.21	
0.76	0.88	
0.78	0.63	BEZOS:
0.49	0.75	Sir,
0.65	0.73	I
0.25	0.33	think
0.87	0.28	what
0.16	0.63	you're
0.54	0.45	referring
0.77	0.07	to
0.8	0.01	is
0.11	0.82	the
0.48	0.5	fact
0.15	0.88	that
0.79	0.19	we
0.24	0.09	offer
0.29	0.52	a--a--an
0.15	0.56	advertising
0.55	0.53	service
0.59	0.06	basically
0.17	0.43	for
0.31	0.06	third
0.86	0.35	party
0.04	0.57	sellers
0.7	0.02	to
0.17	0.02	drive
0.06	0.93	additional
0.71	0.18	promotion
0.64	0.1	to
0.73	0.75	their
0.56	0.54	products.
0.75	0.76	That's
0.24	0.39	a
0.38	0.3	voluntary
0.96	0.16	program.
0.91	0.2	Some
0.45	0.1	sellers
0.74	0.78	use
0.59	0.72	it,
0.36	0.82	some
0.46	0.56	don't.
0.21	0.4	And
0.79	0.73	it's
0.08	0.49	been
0.86	0.28	very
0.99	0.07	effective
0.18	0.85	at
0.16	0.17	helping
0.86	0	people
0.77	0.97	promote
0.55	0.9	their
0.24	0.18	products.
0.55	0.45	
0.01	0.81	
0.06	0.57	JOHNSON:
0.11	0.5	With
0.17	0.39	that
0.8	0.26	I
0.26	0.97	yield
0.73	0.04	back.
0.61	0.73	Thank
0.25	0.69	you.
0.05	0.58	
0.09	0.39	
0.09	0.67	CICILLINE:
0.92	0.8	The
0.24	0.27	gentleman
0.28	0.73	yields
0.3	0.17	back.
0.2	0.34	The
0.49	0.54	committee
0.12	0.55	will
0.76	0.84	stand
0.22	0.47	for--in
0.92	0.63	brief
0.16	0.59	recess.
0.36	0.87	
0.19	0.8	
0.79	0.73	(RECESS)
0.53	0.94	
0.82	0.35	
0.45	0.67	CICILLINE:
0.33	0.76	There
0.31	0	we
0.45	0.02	go.
0.56	0.26	The
0.16	0.24	committee
0.32	0.35	will
0.61	0.72	come
0.84	0.55	to
0.57	0.55	order.
0.58	0.41	I
0.81	0.54	recognize
0.18	0.97	the
0.6	0.17	gentlelady
0.51	0.15	from
0.81	0.54	Florida,
0.14	0.82	Ms.
0.45	0.68	Demings,
0.2	0.37	for
0.01	0.4	five
0.69	0.38	minutes.
0.82	0.76	
0.62	0.22	
0	0.55	UNKNOWN:
0.75	0.69	(INAUDIBLE)
0.43	0.72	
0.53	0.11	
0.91	0.52	CICILLINE:
0.17	0.46	I
0.35	0.04	recognize
0.72	0.23	the
0.77	0.45	gentleman
0.88	0.99	from
0.84	0.55	North
0.1	0.12	Dakota,
0.85	0.04	Mr.
0.3	0.79	Armstrong
0.08	0.84	from
0.74	0.85	his
0.69	0.6	for
0.83	0.23	five
0.55	0.92	minutes.
0.43	0.92	
0.32	0.62	
0.99	0.22	ARMSTRONG:
0.57	0.78	Thank
0.03	0.08	you,
0.05	0.28	Mr.
0.97	0.19	Chairman.
0.39	0.67	Mr.
0.77	0.69	Bezos,
0.62	0.99	earlier
0.98	0.19	my
0.85	0.71	colleague
0.74	0.25	brought
0.61	0.73	up
0.76	0.82	what
0.94	0.76	I
0.96	0.5	think
0.69	0.82	is
0.65	0.4	an
0.55	0.31	important
0.24	0.04	issue
0.37	0.03	and
0.36	0.79	they
0.06	0.45	were
0.55	0.05	discussing
0.53	0.7	Amazon's
0.89	0.35	stated
0.51	0.33	policy
0.55	0.02	against
0.08	0.84	using
0.91	0.39	third-party
0.77	0.38	seller
0.04	0.45	information
0.87	0.32	to
0.12	0.8	inform
0.06	0.58	business
0.68	0.33	decisions
0.35	0.35	regarding
0.99	0.18	Amazon's
0.18	0.04	private-label
0.57	0.3	brands.
0.51	0.98	Ms.
0.67	0.08	Jayapal
0.78	0.25	specifically
0.24	0.64	noted
0.55	0.37	that
0.39	0.49	possible
0.65	0.44	loophole
0.37	0.41	that
0.59	0.32	allows
0.84	0.5	Amazon
0.13	0.25	to
0.59	0.33	reviewed
0.6	0.05	nonpublic
0.51	0.79	aggregate
0.08	0.3	data
0.58	0.3	to
0.26	0.53	inform
0.69	0.69	product
0.7	0.69	brands
0.08	0.54	even
0.71	0.97	in
0.51	0.34	instances
0.42	0.72	where
0.78	0.41	there
0.05	0.77	are
0.01	0.12	only
0.48	0.53	a
0.37	0.45	few
0.79	0.49	third-party
1	0.43	sellers.
0.85	0.73	I
0.16	0.32	just
0.25	0.92	wanted
0.33	0.91	to
0.19	0.31	drill
0.05	0.99	down
0.05	0.03	on
0.78	0.16	that
0.75	0.59	just
0.41	0.38	a
0.65	0.73	little
0.55	0.21	more.
0.3	0.84	Where
0.43	0.47	exactly
0.82	0.78	does
0.23	0.39	Amazon
0.25	0.77	draw
0.89	0.93	the
0.94	0.36	line?
0.97	0.56	
0.65	0.95	
0.46	0.71	BEZOS:
0.27	0.24	I'm
0.45	0.83	sorry,
0.52	0.1	aggregate
0.81	0.5	data
0.09	0.89	would
0.13	0.49	be
0.46	1	in
0.8	0.23	more
0.48	0.64	than
0.38	0.27	one
0.22	0.05	seller.
0.22	0.45	And
0.37	0.4	of
0.56	0.79	course
0.65	0.25	you
0.21	0.52	have
0.87	0.06	to
0.8	0.76	remember
0.86	0.94	that
0.65	0.14	the
0.48	0.06	person
0.99	0.46	seeing
0.46	0.51	the
0.61	0.27	report
0.97	0.39	would
0.37	1	have
0.66	0.48	no
0.89	0.15	way
0.33	0.32	of
0.38	0.28	knowing
0.49	0.55	how
0.81	0.48	many
0.59	0.13	sellers
0.1	0.73	are
0.9	0.4	inside
0.57	0.15	that
0.36	0.14	group,
0.65	0.13	you
0.83	0.33	know,
0.3	0.5	with
0.37	0.28	the
0.53	0.5	breakdown
0.59	0.57	would
0.25	0.24	be.
0.37	0.79	Between
0.92	0.41	the
0.26	0.11	sellers.
0.01	0.68	
0.4	0.99	
0.84	0.75	ARMSTRONG:
0.23	0.94	So--
0.82	0.61	
0.58	0.64	
0.65	0.11	BEZOS:
0.03	0.22	--I
0.76	0.23	would
0.92	0.03	remind
0.64	0.22	you
0.4	0.13	it's
0.95	0.82	not
0.4	0.71	that
0.28	0.87	different
0.98	0.7	from
0.85	0.62	perhaps
0.66	0.88	a
0.24	0.01	bestseller
0.66	0.3	list
0.46	0.28	or
0.99	0.54	product
0.72	0.12	ranking,
0.83	0.39	which
0.04	0.75	we
0.55	0.74	do
0.36	0.32	make
0.33	0.32	it
0.9	0.85	public
0.62	0.79	for
0.54	0.27	all.
0.53	0.2	
0.92	0.39	
0.97	0.49	ARMSTRONG:
0.49	0.65	And
0.05	0.84	I
0.06	0.54	just
0.07	0.21	want
0.76	0.3	to
0.58	0.48	be
0.46	0.89	clear,
0.69	0.35	does
0.1	0.87	Amazon
0.69	0.11	allow
0.06	0.3	the
0.03	0.3	use
0.53	0.41	of
0.51	0.38	aggregate
0.43	0.47	data
0.59	0.46	to
0.28	0.4	inform
0.76	0.8	private
0.73	0.7	label
0.88	0.22	Amazon
0.71	0.13	brands
0.45	0.85	when
0.13	0.89	there
0.42	0.07	are
0.89	0.67	only
0.19	0.17	three
0.97	0.62	sellers
0.4	0.52	for
0.04	0.58	product?
0.03	0.33	
0.63	0.68	
0.5	0.24	BEZOS:
0.07	0.74	Yes,
0.32	0.71	sir.
0.33	0.1	
0.42	0.24	
0.67	0.17	ARMSTRONG:
0.66	0.33	Does
0.51	0.32	Amazon
0.51	0.58	look
0.93	0.2	at
0.62	0.7	aggregate
0.73	0.2	data
0.59	0.42	when
0.84	0.67	there
0.55	0.34	are
0.08	0.01	only
0.66	0.31	two
0.06	0.96	sellers
0.01	0.6	of
0.58	0.17	the
0.98	0.49	product?
0.44	0.1	
0.58	0.12	
0.24	0.13	BEZOS:
0.08	0.09	Yes,
0.43	0.66	sir.
0.37	1	
0.06	0.05	
0.29	0.08	ARMSTRONG:
0.4	0.38	So--and--and
0.78	0.85	am
0.32	0.81	I
0.47	0.58	correct
0.01	0.36	in
0.29	0.41	my
0.66	0.33	understanding
0.03	0.82	that
0.02	0.2	Amazon
0.32	0.14	is
0.37	0.19	conducting
0.56	0.99	an
0.39	1	internal
0.4	0.41	investigation
0.38	0.59	on
0.75	0.54	the
0.77	0.9	use
0.23	0.3	of
0.45	0.84	third-party
0.73	0.77	data?
0.12	0.45	
0.91	0.27	
0.13	0.41	BEZOS:
0.91	0.94	Yes,
0.13	0.57	were
0.14	0.61	basically
0.14	0.97	trying
0.2	0.06	to
0.69	0.29	understand
0.24	0.04	some
0.69	0.13	of
0.2	0.14	the
0.95	0.07	anecdotes
0.92	0.41	that
0.61	0.23	we
0.41	0.77	saw
0.18	0.72	in
0.91	0.34	the
0.74	0.09	Wall
0.92	0.57	Street
0.66	0.32	Journal
0.96	0.17	article.
0.28	0.46	
0.08	0.54	
0.93	0.86	ARMSTRONG:
0.25	0.88	Will
0.44	0.3	you
0.65	0.63	commit
0.72	0.77	to
0.59	0.88	informing
0.53	0.56	this
1	0.93	committee
0.01	0.79	on
0.65	0.11	the
0.33	0.54	outcome
0.09	0.23	of
0.1	0.55	that
0.03	0.42	investigation,
0.31	0.6	including
0.49	0.79	on
0.83	0.8	the
0.74	0.42	exact
0.15	0.54	circumstances
0.99	0.49	of
0.87	0.75	when
0.88	0.99	Amazon
0.37	0.49	is
0.58	0.29	allowed
0.83	0.28	to
0.18	0.15	view
0.89	0.18	and/or
0.13	0.45	use
0.31	0.78	aggregate
0.8	0.88	data?
0.53	0.69	
0.58	0.74	
0.3	0.83	BEZOS:
0.22	0.56	Yes--yes,
0.3	0.28	we
0.4	0.7	will
0.31	0.4	do
0.59	0.2	that.
0.85	0.14	
0.76	0.35	
0.15	0.72	ARMSTRONG:
0.65	0.02	Now
0.07	0.88	want
0.27	0.48	to
0.65	0.39	move--just
0.76	0.68	really
0.73	0.86	quick,
0.95	0.56	I--music
0.92	0.97	can
0.45	0.1	be
0.34	0.13	used
0.89	0.99	to
0.18	0.6	drive
0.66	0.55	revenue.
0.85	0.53	And
0.45	0.16	obviously,
0.27	0.86	there's
0.74	0.65	a
0.35	0.17	reason
0.58	0.41	it's
0.34	0.09	important
0.78	0.13	and
0.93	0.59	want
0.26	0.29	to
0.26	0.81	talk
0.96	0.74	about
0.96	0.48	Twitch
0.45	0.88	for
0.52	0.36	a
0.91	0.48	second.
0.24	0.27	News
0.04	0.58	reports
0.78	0.9	have
0.14	0.06	indicated
0.77	0.93	that
0.92	0.14	Twitch
0.38	0.32	users
0.93	0.54	are
0.45	0.5	receiving
0.01	0.78	notice
0.38	0.92	and
0.05	0.46	takedown
0.57	0.06	requests
0.52	0.75	pursuant
0.82	0.32	to
0.14	0.44	the
0.46	0.03	Digital
0.9	0.19	Millennium
0.43	0.12	Copyright
0.75	0.79	Act.
0.24	0.32	My
0.35	0.64	understanding
0.12	0.88	is
0.92	0.03	that--is
0.64	0.82	that
0.13	0.03	Twitch
0.37	0.84	allows
0.98	0.82	users
0.44	0.77	to
0.81	0.87	stream
0.85	0.08	music
0.55	0.64	but
0.86	0.35	does
0.17	0.04	not
0.55	0.66	license
0.61	0.75	the
0.71	0.58	music.
0.64	0.47	Is
0.26	0.96	that
0.09	0.57	correct?
0.48	0.71	
0.95	0.16	
0.73	0.74	BEZOS:
0	0.77	I--I'm
0.09	0.22	going
0.61	0.91	to
0.58	0.55	have
0.47	0.74	to
0.13	0.88	ask
0.31	0.84	that
0.32	0.61	I
0.69	0.27	could
0.46	0.63	get
0.99	0.68	back
0.33	0.19	to
0.04	0.67	your
0.03	0.71	office
0.49	0.37	with
0.48	0.64	an
0.25	0.41	answer
0.51	0.74	to
0.8	0.65	that
0.18	0.41	question.
0.31	0.89	I
0.03	0.88	don't
0.31	0.33	know.
0.78	0.92	
0.93	0.55	
0.9	0.46	ARMSTRONG:
0.65	0.32	Okay
0.94	0.95	and
0.98	0.62	then--well--so
0.76	0.35	that
0.75	0.41	would
1	0.83	be
0.31	0.74	great.
0.73	0.9	And
0.58	0.6	then--so
0.06	0.89	my--I
0.38	0.19	just
0.04	0.91	have
0.15	0.74	two
0.7	0.81	more
0.61	0.19	questions
0.11	0.86	related
0.21	0.43	to
0.19	0.52	that.
0.42	0.66	If
0.13	0.11	Twitch
0.57	0.36	is
0.94	0.28	responding
0.23	0.91	to
0.28	0.22	DMCA
0.31	0.84	notice
0.16	0.9	and
0.59	0.77	takedown
0.02	0.66	requirements,
0.99	0.85	should
0.83	0.85	we--should
0.12	0.98	one,
0.74	0.44	Twitch
0.74	0.9	consider
0.42	0.64	proactive
0.1	0.92	licensing
0.28	0.48	music
0.14	0.39	instead
0.78	0.96	of
0.07	0.49	retroactively
0.64	0.35	adhering
0.15	0.5	to
0.02	0.81	those
0.17	0.2	notices?
0.04	0.94	So
0.36	0.25	these
0.52	0.66	are
0.41	0.68	the
0.01	0.89	questions
0.32	0.28	we're
0.49	0.04	interested
0.51	0.86	in.
0.94	0.13	I'm
0.59	0.47	primarily
0.99	0.61	concerned
0.55	0.99	about
0.96	0.58	small
0.36	0.62	up
0.17	0.87	and
0.32	0.53	coming
0.37	0.01	musicians,
0.32	0.59	different
0.04	0.8	people
0.85	0.62	that
0.52	0.8	aren't
0.24	0.62	necessarily
0.4	0.78	labels
0.06	0.51	to
0.5	0.3	make
0.53	0.75	it
0.13	0.39	as
0.26	0.36	easy
0.68	0.5	for
0.8	0.9	them
0.29	0.58	to
0.5	0.06	at
0.6	0.68	least
0.64	0.99	get
0.05	0.96	a
0.53	0.21	cease
0.13	0.11	and
0.28	0.23	desist
0.76	0.21	notices
0.76	0.99	out
0.08	0.36	as
0.34	0.89	well
0.02	0.82	and
0.47	0.32	as
0.72	0.9	we
0.16	0.71	continue
0.43	0.99	to
0.01	0.01	move
0.72	0.65	forward
0.98	0.78	there.
0.57	0.85	
0.49	0.51	
0.92	0.66	BEZOS:
0.88	0.78	Yes,
0.83	0.13	congressman.
0.09	0.01	That
0.01	0.75	is--that's
0.36	0.28	an
0.05	0.63	important
0.53	0.86	issue
0.64	0.34	and
0.29	0.26	I
0.47	0.51	understand
0.47	0.85	it
0.92	0.57	and
0.16	0.41	we
0.44	0.76	will
0.73	0.79	get--I
0.28	0.73	will
0.94	0.98	get
0.05	0.08	back
0.06	0.46	to
0.46	0.28	office
0.87	0.24	on
0.88	0.02	that.
0.03	0.94	
0.46	0.32	
0.11	0.24	ARMSTRONG:
0.48	0.73	All
0.16	0.02	right.
0.41	0.63	Earlier
0.45	0.18	this
0.07	0.3	year,
0.48	0.57	Google
0.12	0.27	announced
0.46	0.54	plans
0.09	0.56	to
0.59	0.12	retire
0.38	0.51	a
0.36	0.35	third-party
0.43	0.91	cookies
0.87	0.13	that
0.03	0.57	websites
0.32	0.51	attached
0.58	0.64	to
0.74	0.07	users
0.72	0.7	browsers.
0.44	0.39	And
0.61	0.79	this
0.19	0.62	allows
0.45	0.82	users
0.67	0.29	to
0.04	0.4	track--to
0.49	0.25	be
0.35	0.97	tracked
1	0.57	across
0.91	0.31	the
0.67	0.67	Internet.
0.01	0.46	A
0.5	0.95	consequence
0.82	0.54	of
0.41	0.44	that
0.03	0.47	change
0.44	0.44	is
0.95	0.17	that
0.79	0.52	it
0.34	0.55	will
0.96	0.97	put
0.26	0.43	other
0.72	0.88	digital
0.83	0.79	advertising
0.88	0.49	market
0.22	0.06	participants
0.25	0.16	at
0.94	0.1	a
0.77	0.4	disadvantage
0.25	0.44	because
0.89	0.12	they
0.68	0.16	can
0.74	0.64	no
0.35	0.86	longer
0.06	0.17	track
0.4	0.41	users.
0.75	0.03	Now
0.78	0.18	the--at
0.15	0.83	the
0.8	0.52	very,
0.08	0.46	very
0.78	0.08	dangerous
0.71	0.51	being
0.69	0.36	pro
0.49	0.84	cookie,
0.9	0.48	because
0.62	0.91	I'm
0.61	0.33	not
0.58	0.63	when
0.81	0.28	I
0.72	0.27	use
0.37	0.92	my
0.37	0.09	computer
0.36	0.68	as
0.78	0.58	well,
0.52	0.53	but--and
0.19	0.8	I
0.72	0.69	understand
0.78	0.07	that
0.45	0.78	there
0.41	0.61	are
0.72	0.15	legitimate
0.22	0.69	privacy
0.26	0.37	concern
0.74	0.08	with
0.84	0.65	third-party
0.34	0.85	cookies,
0.99	0.92	but
0.31	0.2	I
0.44	0.17	do
0.06	0.02	want
0.73	0.37	to
0.94	0.04	focus
0.76	0.96	on
1	0.18	the
0.55	0.87	competition
0.92	0.67	aspect.
0.15	0.49	Did
0.47	0.04	this
0.79	0.47	asset--action
0.95	0.73	also
0.64	0.61	plays
0.97	0.73	Google
0.49	0.66	at
0.51	0.6	a
0.33	0.92	disadvantage
0.74	0.63	where
0.75	1	does
0.55	0.61	Google
0.89	0.15	have
0.78	0.82	alternative
0.04	0.22	means
0.37	0.07	of
0.56	0.71	collecting
0.83	0.93	that
0.04	0.49	user
0.46	0.33	data
0.86	0.98	to
0.22	0.77	and
0.94	0.09	inform
0.07	0.81	its
0.24	0.48	digital
0.59	0.99	advertising
0.42	0.19	activities,
0.13	0.5	Mr.
0.63	0.93	Pichai?
0.56	0.25	
0.28	0.02	
0.1	0.28	PICHAI:
0.17	0.41	Congressman,
0.5	0.61	as
0.59	0.71	you
0.93	0.52	rightly
0.2	0.76	pointed
0.62	0.49	out,
0.51	0.87	this
0.8	0.67	is
0.22	0.75	an
0.6	0.54	area
0.24	0.57	where
0.41	0.69	we
0.44	0.67	have
0.68	0.26	focused
0.45	0.72	on
0.1	0.26	user
1	0.46	privacy
0.19	0.11	and
0.09	0.82	users
0.95	0.62	clearly
0.22	0.92	don't
0.58	0.89	want
0.03	0.52	to
0	0.24	be
0.77	0.07	tracked
0.06	0.35	third-party
0.46	0.09	cookies.
0	0.98	In
0.98	0.2	fact,
0.65	0.02	other
0.88	0.09	browser
0.38	0.02	vendors,
0.77	0.69	including
0.45	0.43	from
0.69	0.61	Apple
0.71	0.76	and
0.57	0.87	Mozilla
0.62	0.02	foundation
0.64	0.92	have
0.62	0.17	also
0.74	0.3	implement
0.48	0.99	it
0.54	0.03	these
0.47	0.28	changes.
0.65	0.14	We
0.53	1	are
0.28	0.39	doing
